"Tab id","Referer","Timestamp","Event","Element Id","X Path","Which","Extra Info"
"8","https://www.google.com/","1623871445495","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1/span/1/span/5","1","-"
"8","https://www.google.com/","1623871445495","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1/span/1/span/5","1","-"
"8","https://www.google.com/","1623871445496","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1/span/1/span/5","1","954x87|1061x235"
"8","https://www.google.com/","1623871445510","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1/span/1/span/5","1",""
"8","https://www.google.com/","1623871445510","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1/span/1/span/5","1","-"
"8","https://www.google.com/","1623871445511","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871445511","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871445512","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1","1","918x81|1020x229"
"8","https://www.google.com/","1623871445527","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1","1",""
"8","https://www.google.com/","1623871445527","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/1/notifications-list-subscription-form/1/details/1/summary/1","1","-"
"8","https://www.google.com/","1623871445528","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871445528","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871445530","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","842x72|935x218"
"8","https://www.google.com/","1623871445544","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","795x66|883x211"
"8","https://www.google.com/","1623871445560","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1","1",""
"8","https://www.google.com/","1623871445561","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871445561","mouseover","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445561","mouseenter","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445561","mousemove","-","/html/1/body/2/div/1/header/5","1","721x59|802x204"
"8","https://www.google.com/","1623871445577","mouseout","-","/html/1/body/2/div/1/header/5","1",""
"8","https://www.google.com/","1623871445577","mouseleave","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445577","mouseover","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","-"
"8","https://www.google.com/","1623871445577","mouseenter","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","-"
"8","https://www.google.com/","1623871445578","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","675x57|750x201"
"8","https://www.google.com/","1623871445593","mouseout","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1",""
"8","https://www.google.com/","1623871445594","mouseleave","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","-"
"8","https://www.google.com/","1623871445594","mouseover","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445594","mouseenter","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445595","mousemove","-","/html/1/body/2/div/1/header/5","1","632x53|703x197"
"8","https://www.google.com/","1623871445610","mouseout","-","/html/1/body/2/div/1/header/5","1",""
"8","https://www.google.com/","1623871445611","mouseleave","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445611","mouseover","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","-"
"8","https://www.google.com/","1623871445611","mouseenter","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","-"
"8","https://www.google.com/","1623871445612","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","583x51|648x195"
"8","https://www.google.com/","1623871445627","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","556x50|618x194"
"8","https://www.google.com/","1623871445643","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","542x50|602x194"
"8","https://www.google.com/","1623871445660","mouseout","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1",""
"8","https://www.google.com/","1623871445660","mouseleave","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","-"
"8","https://www.google.com/","1623871445661","mouseover","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445661","mouseenter","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445661","mousemove","-","/html/1/body/2/div/1/header/5","1","522x50|581x193"
"8","https://www.google.com/","1623871445677","mouseout","-","/html/1/body/2/div/1/header/5","1",""
"8","https://www.google.com/","1623871445677","mouseleave","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445678","mouseover","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","-"
"8","https://www.google.com/","1623871445678","mouseenter","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","-"
"8","https://www.google.com/","1623871445679","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","515x50|573x193"
"8","https://www.google.com/","1623871445694","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","511x50|568x193"
"8","https://www.google.com/","1623871445710","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","503x50|559x193"
"8","https://www.google.com/","1623871445744","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","497x50|552x194"
"8","https://www.google.com/","1623871445761","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","494x51|549x195"
"8","https://www.google.com/","1623871445777","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","493x52|548x196"
"8","https://www.google.com/","1623871445794","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","493x52|548x196"
"8","https://www.google.com/","1623871445830","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","495x52|551x196"
"8","https://www.google.com/","1623871445843","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","505x49|562x193"
"8","https://www.google.com/","1623871445859","mouseout","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1",""
"8","https://www.google.com/","1623871445860","mouseleave","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/5","1","-"
"8","https://www.google.com/","1623871445861","mouseover","-","/html/1/body/2/div/1/header/5/div/5","1","-"
"8","https://www.google.com/","1623871445862","mouseenter","-","/html/1/body/2/div/1/header/5/div/5","1","-"
"8","https://www.google.com/","1623871445862","mousemove","-","/html/1/body/2/div/1/header/5/div/5","1","526x43|585x186"
"8","https://www.google.com/","1623871445877","mouseout","-","/html/1/body/2/div/1/header/5/div/5","1",""
"8","https://www.google.com/","1623871445877","mouseleave","-","/html/1/body/2/div/1/header/5/div/5","1","-"
"8","https://www.google.com/","1623871445877","mouseover","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","-"
"8","https://www.google.com/","1623871445878","mouseenter","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","-"
"8","https://www.google.com/","1623871445878","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","596x28|662x170"
"8","https://www.google.com/","1623871445894","mouseout","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1",""
"8","https://www.google.com/","1623871445894","mouseleave","-","/html/1/body/2/div/1/header/5/div/5/nav/3/div/7/a/1","1","-"
"8","https://www.google.com/","1623871445894","mouseover","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","-"
"8","https://www.google.com/","1623871445894","mouseenter","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","-"
"8","https://www.google.com/","1623871445895","mousemove","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","685x13|761x153"
"8","https://www.google.com/","1623871445910","mouseout","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1",""
"8","https://www.google.com/","1623871445910","mouseleave","-","/html/1/body/2/div/1/header/5/div/5/nav/3/a/9","1","-"
"8","https://www.google.com/","1623871445910","mouseover","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445911","mouseenter","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445911","mousemove","-","/html/1/body/2/div/1/header/5","1","794x2|882x141"
"8","https://www.google.com/","1623871445923","mouseout","-","/html/1/body/2/div/1/header/5","1","leftWindow"
"8","https://www.google.com/","1623871445923","mouseleave","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445976","mouseover","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445977","mouseenter","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871445977","mousemove","-","/html/1/body/2/div/1/header/5","1","1049x3|1166x142"
"8","https://www.google.com/","1623871445994","mousemove","-","/html/1/body/2/div/1/header/5","1","1071x8|1191x147"
"8","https://www.google.com/","1623871446010","mouseout","-","/html/1/body/2/div/1/header/5","1",""
"8","https://www.google.com/","1623871446010","mouseleave","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871446011","mouseover","-","/html/1/body/2/div/1/header/5/div/5","1","-"
"8","https://www.google.com/","1623871446011","mouseenter","-","/html/1/body/2/div/1/header/5/div/5","1","-"
"8","https://www.google.com/","1623871446011","mousemove","-","/html/1/body/2/div/1/header/5/div/5","1","1096x18|1218x158"
"8","https://www.google.com/","1623871446026","mousemove","-","/html/1/body/2/div/1/header/5/div/5","1","1100x20|1223x160"
"8","https://www.google.com/","1623871446043","mousemove","-","/html/1/body/2/div/1/header/5/div/5","1","1113x27|1237x168"
"8","https://www.google.com/","1623871446061","mousemove","-","/html/1/body/2/div/1/header/5/div/5","1","1118x31|1242x173"
"8","https://www.google.com/","1623871446077","mousemove","-","/html/1/body/2/div/1/header/5/div/5","1","1118x37|1243x179"
"8","https://www.google.com/","1623871446093","mousemove","-","/html/1/body/2/div/1/header/5/div/5","1","1111x42|1234x185"
"8","https://www.google.com/","1623871446110","mouseout","-","/html/1/body/2/div/1/header/5/div/5","1",""
"8","https://www.google.com/","1623871446111","mouseleave","-","/html/1/body/2/div/1/header/5/div/5","1","-"
"8","https://www.google.com/","1623871446112","mouseover","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871446112","mouseenter","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871446112","mousemove","-","/html/1/body/2/div/1/header/5","1","1087x58|1208x202"
"8","https://www.google.com/","1623871446127","mouseout","-","/html/1/body/2/div/1/header/5","1",""
"8","https://www.google.com/","1623871446127","mouseleave","-","/html/1/body/2/div/1/header/5","1","-"
"8","https://www.google.com/","1623871446128","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871446128","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871446130","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","1072x68|1191x214"
"8","https://www.google.com/","1623871446143","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1","1",""
"8","https://www.google.com/","1623871446144","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871446144","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","-"
"8","https://www.google.com/","1623871446146","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","-"
"8","https://www.google.com/","1623871446147","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","1051x87|1168x235"
"8","https://www.google.com/","1623871446160","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1",""
"8","https://www.google.com/","1623871446160","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3/li/3/div/1/form/3/button/4","1","-"
"8","https://www.google.com/","1623871446160","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3","1","-"
"8","https://www.google.com/","1623871446160","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3","1","-"
"8","https://www.google.com/","1623871446161","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3","1","1040x99|1156x248"
"8","https://www.google.com/","1623871446177","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3","1",""
"8","https://www.google.com/","1623871446177","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1/div/1/ul/3","1","-"
"8","https://www.google.com/","1623871446177","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871446177","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871446177","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","1027x115|1141x266"
"8","https://www.google.com/","1623871446194","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","1025x119|1139x270"
"8","https://www.google.com/","1623871446210","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1","1",""
"8","https://www.google.com/","1623871446211","mouseleave","-","/html/1/body/2/div/9/div/1/main/1/div/1","1","-"
"8","https://www.google.com/","1623871446211","mouseover","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","-"
"8","https://www.google.com/","1623871446211","mouseenter","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","-"
"8","https://www.google.com/","1623871446211","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","1017x130|1131x282"
"8","https://www.google.com/","1623871446227","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","1015x132|1128x285"
"8","https://www.google.com/","1623871446244","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","1013x135|1126x288"
"8","https://www.google.com/","1623871446260","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","1009x137|1122x291"
"8","https://www.google.com/","1623871446277","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","1007x137|1119x291"
"8","https://www.google.com/","1623871446294","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","998x136|1109x289"
"8","https://www.google.com/","1623871446310","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","995x134|1105x287"
"8","https://www.google.com/","1623871446327","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","985x131|1094x283"
"8","https://www.google.com/","1623871446343","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","980x129|1089x281"
"8","https://www.google.com/","1623871446360","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","970x126|1078x279"
"8","https://www.google.com/","1623871446377","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","965x126|1072x278"
"8","https://www.google.com/","1623871446394","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","954x126|1060x278"
"8","https://www.google.com/","1623871446410","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","947x126|1053x278"
"8","https://www.google.com/","1623871446427","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","940x126|1044x279"
"8","https://www.google.com/","1623871446443","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","936x127|1040x279"
"8","https://www.google.com/","1623871446460","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","931x128|1035x281"
"8","https://www.google.com/","1623871446476","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","930x129|1034x282"
"8","https://www.google.com/","1623871446493","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","929x131|1033x283"
"8","https://www.google.com/","1623871446510","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","929x131|1033x284"
"8","https://www.google.com/","1623871446527","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","929x134|1033x287"
"8","https://www.google.com/","1623871446544","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","929x136|1033x290"
"8","https://www.google.com/","1623871446559","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","929x142|1033x296"
"8","https://www.google.com/","1623871446577","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","929x145|1033x300"
"8","https://www.google.com/","1623871446594","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","929x150|1033x305"
"8","https://www.google.com/","1623871446611","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","928x158|1032x314"
"8","https://www.google.com/","1623871446627","mousemove","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1","927x169|1030x326"
"8","https://www.google.com/","1623871446644","mouseout","-","/html/1/body/2/div/9/div/1/main/1/div/1/nav/5","1",""
